"","SongLength","NumInstruments","Genre","Tempo","LyricalContent","ReleasedYear","Popularity"
"317",277.94511414237,7,"Rock",17287.1344544793,0.289942916863934,2015,3.44295074457878
"318",296.4135838572,1,"Pop",12812.1949183286,0.796318956370666,2021,4.06475664823572
"319",214.862292767019,3,"Pop",18349.6029446858,0.697278093819974,2009,4.21020318392382
"320",348.777570631681,3,"Pop",12444.8896150325,0.581642739902265,1986,3.8391721592634
"321",202.676666268727,5,"Classical",36399.5945697712,0.183355294674185,1998,3.68840369452781
"322",274.532485887011,4,"Classical",30450.4093400418,0.364768031817956,1997,4.09328706625036
"323",252.781819564845,6,"Country",23865.3913562834,0.461115163176384,2002,3.9678718824804
"324",256.123208169134,8,"Jazz",13422.9039158183,0.553705276675751,2004,3.96088457498578
"325",217.071800106943,4,"Country",5480.19732582821,0.459464664504449,2009,3.68026663512443
"326",199.310666541754,1,"Jazz",6539.24349715149,0.882714691086586,2003,4.20041586956071
"327",217.98863984955,6,"Pop",25077.1605712119,0.195375889433353,1982,3.72109078286011
"328",180.763030897581,7,"Jazz",29094.4484292182,0.298073103292452,1998,3.64861665560578
"329",256.339124067496,7,"Classical",4128.72187738163,0.582840941994083,2019,3.50139239271505
"330",163.683176731246,2,"Jazz",23980.3139135572,0.262504869220715,1997,3.66788710174098
"331",159.040095131191,7,"Jazz",19875.5130316776,0.574186127272512,2000,4.05717294028221
"332",235.682731356977,3,"Pop",35715.1363163739,0.19342101283355,2018,3.67397722840927
"333",315.459797462345,8,"Jazz",33753.5973790409,0.875157948091768,2022,4.43660634259242
"334",313.543650368519,7,"Rock",4236.9576228839,0.178497679974419,1995,2.36839586426929
"335",380.824877067482,2,"Country",3651.15886072199,0.467658610027321,2011,3.63369149777625
"336",228.149506227075,4,"Rock",4018.97814169836,0.365637830907757,2013,2.99324042729099
"337",338.117084396624,2,"Pop",26395.479820997,0.714181591832639,2017,4.26924911070416
"338",281.827723910598,7,"Jazz",12931.1951823923,0.527003969554197,1986,3.75893459216781
"339",386.546723497815,2,"Jazz",7546.40700546832,0.282342381931732,1981,3.11924278854726
"340",335.391527116707,5,"Classical",9981.63254888741,0.73354489714906,2001,4.27197850278623
"341",214.726068698285,2,"Rock",28762.7295415717,0.570461458476435,1995,4.18109079095278
"342",171.399888205692,6,"Rap",16653.1409298075,0.937759670024433,2011,4.28589887811315
"343",166.901187368096,7,"Classical",23048.0410008696,0.805716950716908,2004,4.29850632059875
"344",357.410951338232,5,"Classical",22695.7337977187,0.284969195392678,2016,3.84369577097761
"345",320.365153129293,3,"Country",12203.1602774015,0.296901447225224,2002,3.31794732846051
"346",166.903140898054,7,"Country",23720.1830671883,0.570774216360039,1983,4.15266055287734
"347",354.717317630118,6,"Rock",29017.4410165464,0.321958122680382,2020,3.91837340593616
"348",342.602946767161,1,"Rock",7036.49420418556,0.298970487671683,2001,3.25007166012958
"349",268.443323128606,6,"Rap",4794.10010971063,0.706900789807881,1989,3.93244571372137
"350",189.300970889239,2,"Classical",4174.96993692985,0.520396366516854,2019,3.6887801028939
"351",383.419726533234,6,"Rap",23118.6312422067,0.195723519942951,2020,3.65306905588903
"352",352.255910072919,1,"Country",16786.9401640016,0.178499715065763,1988,3.35004702124494
"353",337.653687910215,4,"Classical",18669.2873701088,0.102656145748437,2006,3.20769106341732
"354",160.418225150596,7,"Classical",10137.1032322762,0.833967409551341,1992,4.2211668129778
"355",335.833228391414,4,"Country",16526.4592942663,0.860262366619773,2022,4.21151542813177
"356",234.705870605702,8,"Jazz",22451.4879566355,0.370862327257927,1986,3.9084233063611
"357",369.281890474625,1,"Rap",12881.4121988929,0.358104459223867,2011,3.67243400228083
"358",189.203176329201,4,"Country",38827.9163700934,0.937414410007473,2012,4.47399686103412
"359",312.270150504721,9,"Jazz",10885.2407693819,0.923299182673193,2014,4.30849327528947
"360",369.744725070567,6,"Rap",26382.1387851841,0.0450354973065187,2011,3.49248176758326
"361",155.606472290514,9,"Jazz",20266.4560800822,0.933868373626595,2009,4.39324496847184
"362",388.666589219767,5,"Classical",7636.3493503675,0.766731390617334,2013,4.1046530686672
"363",337.2407877151,5,"Jazz",25560.6963515516,0.0569941845202667,2022,3.15084854857549
"364",190.62460386861,6,"Rap",7460.7002684518,0.399145205557826,1989,3.48755293790032
"365",162.323623191104,4,"Classical",28721.1327216703,0.703472772130331,2003,4.29602584815735
"366",212.475430409222,6,"Country",22259.5420409054,0.751788830809986,1990,4.32276700856656
"367",271.31390103681,6,"Rock",26461.6391814783,0.954390528051511,2004,4.48831053316994
"368",294.101387863408,4,"Country",24410.0668044963,0.77513469919622,1990,4.40574007415526
"369",245.404124777284,7,"Country",34106.7699168731,0.378400561190928,1984,4.09134874439717
"370",215.039447740513,1,"Jazz",26292.8654593015,0.295130317833016,1992,3.5683366412917
"371",175.473097016503,3,"Rap",35398.3178739057,0.957981431811763,2007,4.54590829098672
"372",221.564758845796,7,"Rock",5342.62487462855,0.00538398761191894,1998,2.80070912137435
"373",351.673379923685,3,"Rap",4129.34695650693,0.321073200023729,1997,3.18392802520254
"374",388.912874557438,8,"Rock",7779.89152500233,0.748576012574809,1987,4.15651590840869
"375",207.604165529337,4,"Rock",31613.808513045,0.23563395705048,2010,3.65315611511553
"376",225.930962907956,2,"Pop",17426.4559627494,0.800707126365588,1981,4.35418571572474
"377",290.287553108794,4,"Rap",7309.37373115711,0.159050928602941,2006,3.17146364443348
"378",219.253131081495,5,"Country",15100.6483787607,0.297965861420336,2005,3.43402583043479
"379",368.030977236038,6,"Jazz",11549.9487474998,0.110029624145454,1987,2.8563403247469
"380",173.92863888004,5,"Country",17142.8989604369,0.816404782992742,2000,4.24189557754548
"381",290.398626928049,1,"Country",15514.6876176703,0.670994578008355,2009,3.95662158551167
"382",395.355356230506,6,"Rap",15655.1077465307,0.847970446357703,1990,4.36320994843257
"383",272.224457948113,6,"Pop",30290.6579784182,0.26292626690438,1997,3.81623403347755
"384",327.191413807289,1,"Country",30917.8757905667,0.29400926382735,1999,3.77074245075767
"385",181.296448050638,7,"Rock",19291.055079173,0.0765065397195408,2022,3.04724526853863
"386",376.028415119876,3,"Pop",8733.82223589231,0.0791984768380074,1980,3.14603088490306
"387",259.320412061154,4,"Country",11680.6168333979,0.94105690992173,1996,4.28403491526981
"388",179.660941435395,8,"Pop",5417.30799875467,0.842241139075701,2001,4.00060273209098
"389",192.471768304764,6,"Jazz",36773.9139107476,0.353430298289883,1999,3.83803482533139
"390",311.186312144205,8,"Country",9680.54396214131,0.112551450479896,2004,2.89680212912676
"391",251.591601319365,8,"Jazz",32318.7833711769,0.00170382804105618,1982,3.29703681805004
"392",315.726563086141,9,"Rap",35037.1795106383,0.348811223587789,1981,3.84729034187868
"393",396.027579759124,4,"Rap",4675.63383532857,0.963773455260306,1998,4.20833634703934
"394",304.075121481431,4,"Rap",4421.12537482029,0.913593081545297,1980,4.08838645429487
"395",211.90791076786,3,"Country",11436.4612276189,0.682179059225829,1980,4.06067679514776
"396",271.322658515429,5,"Jazz",6867.42225520611,0.722581830836484,2001,3.88308318465558
"397",209.749420052888,4,"Classical",10932.4513905728,0.592737806171056,2011,3.77463005922639
"398",330.703575802121,4,"Rap",38681.4653238835,0.837906951958479,1991,4.50217858184434
"399",301.773509022195,4,"Rap",18937.5741383432,0.216743573269547,2018,3.45827160956129
"400",195.456241801775,8,"Rap",8007.80064189969,0.405179244667925,1995,3.62871187406776
"401",199.803818723513,3,"Rock",9279.13734138618,0.91885610892575,2003,4.21316558563901
"402",210.337425959375,8,"Classical",18586.4644039479,0.512157481411665,2010,4.0017064929531
"403",228.312685122205,8,"Jazz",30725.5263808105,0.420027718462192,2009,4.06034416769075
"404",161.220254118179,2,"Country",23618.4173438862,0.631035372584672,1988,4.15944342990929
"405",153.307203226324,8,"Country",35818.8773204394,0.724271460660004,2007,4.27886072274746
"406",386.183005572853,5,"Rock",16925.0537233726,0.54538451305036,1991,4.06153264178593
"407",359.774924699903,4,"Jazz",17523.3697509262,0.41869067550158,2003,3.85800792501742
"408",355.690060758083,4,"Country",4682.07161557654,0.27270184980354,1999,3.12282136538345
"409",167.251898153204,3,"Country",15337.6585981156,0.621360336108158,1980,4.02223069561643
"410",179.018160126729,1,"Jazz",8879.62047046688,0.631696881225884,2020,3.90574807121316
"411",383.496854628154,1,"Classical",32200.7239654774,0.508836659716635,2000,4.2262388111116
"412",260.458426200489,4,"Rap",20713.9819881919,0.382710427876267,1994,3.86819407196437
"413",386.18406469577,4,"Rap",18498.2546741537,0.173094803959508,1990,3.5728570732837
"414",178.152307337305,6,"Rap",26792.8095971336,0.488885345704525,1991,4.00886717003047
"415",157.605884913521,8,"Country",31841.2071815269,0.96105164990082,2003,4.41944746822518
"416",153.189119926858,6,"Pop",25911.3997113439,0.661595441236487,1986,4.16702541774312
"417",279.582413090934,2,"Classical",11619.6673978551,0.0612760398334448,1995,3.13300089148958
"418",375.600819027669,7,"Jazz",9182.89317792161,0.186006232933512,2002,3.27650637700442
"419",185.011203033557,3,"Rap",8654.97037934905,0.602091972545623,2005,3.6964213737615
"420",364.668013732374,7,"Rap",5267.97308938294,0.517277702959325,2009,3.82934857386407
"421",243.955304751985,5,"Jazz",16755.2407707493,0.05383804196695,1983,3.32467619083176
"422",244.946445044807,5,"Pop",20939.0865921328,0.0858776504231358,2006,2.96596924109176
"423",338.368027664899,8,"Classical",6101.21770976884,0.702043252142437,2002,3.83474934243509
"424",319.665023456724,3,"Classical",21340.9819079851,0.947963018056433,2020,4.29282746339365
"425",183.040444381256,5,"Classical",9890.32773225032,0.538829394564928,2004,3.73888139261697
"426",269.188468877082,1,"Jazz",4192.76661536989,0.72533414727409,2019,3.95021311206813
"427",198.004062741987,2,"Rap",36275.7565196134,0.165259814639627,2022,3.76020142310568
"428",324.540428504936,3,"Pop",33364.7519499722,0.565171687099275,2007,4.3313203674777
"429",181.533946573941,3,"Country",5432.56695173398,0.146056413890812,2003,2.35358704058112
"430",266.950603009335,6,"Rock",8266.01946698798,0.359255126702863,1982,3.27844498812569
"431",318.115124506257,3,"Classical",22225.8941989153,0.512901652893613,1994,3.98082425775988
"432",228.016011163005,8,"Country",37399.3569974161,0.468256947408127,1992,4.20427451643948
"433",376.337660489016,9,"Rap",4284.05230413273,0.231567712266497,1981,3.34026767928635
"434",372.478344090716,5,"Pop",38144.82979831,0.811578944450832,2007,4.54988824929176
"435",309.523181449113,3,"Rap",17551.8648177995,0.220682188163931,1999,3.19592286993107
"436",179.988235432742,5,"Rap",18060.4317162219,0.913799868517018,1998,4.3179598180705
"437",387.320292938996,8,"Classical",5338.63097972422,0.33814412841691,1992,3.51630653111511
"438",301.938030563181,8,"Classical",10280.1139198475,0.435090046755353,2015,3.66925817310549
"439",365.510662747328,3,"Classical",26503.2665376995,0.445667730951487,1981,4.02148278020805
"440",205.117620249842,9,"Rap",13271.1363544823,0.445626769153544,1986,3.83818311043726
"441",199.38897641962,9,"Country",36731.8308950514,0.450415838733844,2011,3.97379615423582
"442",266.670788957716,9,"Rap",36376.5961735593,0.761033364723402,1991,4.35886424004463
"443",345.733543184967,8,"Jazz",14550.6433854671,0.907412020674753,1990,4.39477249621767
"444",275.641519115861,3,"Pop",21735.0499342875,0.667969367174431,1990,4.15257009776322
"445",281.127847392564,4,"Pop",22125.0139161149,0.227875015072973,2012,3.59127191416146
"446",355.459830688226,6,"Rap",34836.1647873632,0.162849689422035,2006,3.92254221293782
"447",213.209350172572,6,"Country",5501.17762900557,0.0652468358881204,2022,-2.51028797169043
"448",196.011193012553,5,"Rock",22461.2505680805,0.996460014419284,2020,4.41812104701942
"449",280.76635619228,6,"Rock",18732.4874516284,0.795365725161773,1989,4.31037171506246
"450",393.269199478075,8,"Rap",4122.04708276721,0.541297933608709,2017,3.55396539507648
"451",376.039673623437,1,"Jazz",8495.58609892843,0.730456935392859,2003,4.19188636013178
"452",150.013206733074,1,"Rock",12879.0000181299,0.809733101229284,1991,4.08499601175607
"453",354.194866626409,6,"Pop",7657.30548218793,0.42204657572043,2014,3.665599500488
"454",253.227797397303,7,"Country",5719.86967555743,0.635836356520118,2005,3.70720671646366
"455",359.96532571668,3,"Pop",36927.7524328002,0.187136139808327,2014,3.98957507276726
"456",309.102602815945,8,"Rap",14923.6344457025,0.599704717686159,1997,4.06533574781216
"457",153.039192869347,5,"Country",16819.8985524537,0.137368100423003,2004,3.1648919317296
"458",183.879218390188,8,"Pop",19808.8053552021,0.0756251133461752,1986,3.02985425788177
"459",309.357475374552,2,"Country",13341.5290557684,0.92865564473332,2011,4.24318147684675
"460",342.817586671486,7,"Rock",20133.1267740494,0.265288515355294,1983,3.73141488362963
"461",150.357085769794,9,"Rock",9091.83805516618,0.789478886290986,1997,3.92377962150832
"462",321.688930070477,6,"Pop",35799.4012338137,0.7366191578787,1994,4.4345572716414
"463",218.406666570416,7,"Rap",24581.7380960708,0.899441197824586,2022,4.37307195055517
"464",333.988390128794,4,"Jazz",27704.1079668739,0.639933605630563,1999,4.19952785716053
"465",244.865345148366,2,"Country",12259.0288699959,0.900926414844588,1995,4.15245254180971
"466",225.863304112402,6,"Jazz",8207.79310295828,0.901863011123366,2007,4.2617725722126
"467",263.045734840027,3,"Classical",15106.6153625771,0.0567695825688435,1998,2.71738689043292
"468",228.851723937003,6,"Rap",34747.7051121446,0.395824853617285,2021,4.04145159834281
"469",324.90989240553,4,"Classical",17894.8868515979,0.00407960684940467,1988,3.15937843686179
"470",306.889520021016,8,"Country",24022.1269301811,0.903992793685022,1983,4.4181000556369
"471",316.246225868999,9,"Country",17938.5835918913,0.424833606610707,2017,3.90278236955618
"472",308.773412716911,6,"Rock",11806.8037427357,0.994763370118043,2010,4.38161579978318
"473",223.479190126233,9,"Rock",4033.98116650725,0.479195454195569,2009,3.56996005245772
"474",183.150997686703,5,"Jazz",28767.8817380213,0.0213460994283635,2006,3.00132343434499
"475",369.628890325337,7,"Jazz",10568.7296914962,0.745345696407853,1994,4.15092101017914
"476",262.269628533719,7,"Pop",22209.2018769107,0.0800502652529831,2017,3.18573974510433
"477",376.439197659112,5,"Classical",18999.8163847478,0.614365839845078,1997,4.10002539992479
"478",336.012362807144,6,"Rock",10188.4001264249,0.176498467021531,1994,3.05384469398002
"479",379.802007763431,2,"Jazz",19823.3308420741,0.739606532946597,1986,4.29935399106375
"480",163.17744746336,6,"Classical",17904.283798704,0.0475846656378391,1989,2.61785967840703
"481",165.672405405466,6,"Jazz",3994.66703646566,0.657674825128646,1987,3.68214354756436
"482",299.664621049259,5,"Country",20035.4143396233,0.232169214686609,2011,3.4992009328047
"483",390.702589268506,5,"Rock",5064.97383107421,0.286585642304146,2018,3.2732487150043
"484",191.891634826127,9,"Pop",30628.7066671112,0.893419560619909,2000,4.47940070819196
"485",159.137416962024,8,"Rap",7191.23855732185,0.251723478259913,2017,2.81013197324234
"486",356.981238636328,2,"Pop",17800.8464538373,0.470535193567387,1982,3.90351416127417
"487",271.471401547403,7,"Rap",15031.8389378136,0.382699722102036,2020,3.76880445539915
"488",304.563692882574,6,"Pop",7562.68088370707,0.516473868100705,2018,3.84655959384449
"489",157.625062484762,2,"Rock",16700.5363337826,0.267857647360496,2017,3.37446644746671
"490",155.455849193872,4,"Jazz",25403.8879689841,0.728233523763117,1983,4.25911397744156
"491",196.641756012826,6,"Rap",8993.94613985086,0.226988303608798,1988,3.21958854365324
"492",159.550695939348,9,"Rap",19074.1672093527,0.530590931521085,2022,3.91720496997494
"493",354.219496473446,5,"Classical",26245.8150256556,0.347798613314033,2007,3.93193875971707
"494",207.735416149686,1,"Rock",24279.3080276215,0.16514013757232,1999,3.47566101783337
"495",236.892881059746,4,"Jazz",10561.3493323765,0.803649899292554,1982,4.20646087642585
"496",256.376414817961,8,"Classical",37418.4920872038,0.552869203762672,1991,4.32709413580718
